run_id,job,page,sheet_number,sheet_type,title,level,scale_note,scale_denominator,slabs,columns,walls,lines,dxf_files,self_check,placed,storeys,flags,failure
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","16","S2.03.1","plan","S2.03.1 - LEVEL 1 PLAN CONCRETE OUTLINE","1","1/8"" = 1'-0""","96","71","77","97","8701","S2.03.1_1_LEVEL 1 PLAN CONCRETE OUTLINE.dxf",,"False","L1","8 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: an outline of 25 sq ft was completed through 4 segment(s) on KOR_V-WALL — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; slab edges: an outline of 28 sq ft was completed through 2 segment(s) on KOR_V-WALL — layer(s) this tool does not model. Its ends meet those segments exactly, so the edge is continuous on the drawing even though it is not continuous on one layer. Nothing was bridged or invented; check the edge.; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (25149 sq ft).; KOR_C_SLABEDG: an opening of 96 sq ft cut from a floor of 25,149 sq ft, its edge 16085 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 79 sq ft cut from a floor of 25,149 sq ft, its edge 16132 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 72 sq ft cut from a floor of 25,149 sq ft, its edge 16381 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 67 sq ft cut from a floor of 25,149 sq ft, its edge 14758 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 59 sq ft lies over one of 25,149 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: an opening of 43 sq ft cut from a floor of 25,149 sq ft, its edge 16472 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 22 sq ft cut from a floor of 25,149 sq ft, its edge 16687 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 15 sq ft cut from a floor of 25,149 sq ft, its edge 16739 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 11 sq ft cut from a floor of 25,149 sq ft, its edge 16770 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 10 sq ft cut from a floor of 25,149 sq ft, its edge 16782 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 8 sq ft cut from a floor of 25,149 sq ft, its edge 16766 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 8 sq ft cut from a floor of 25,149 sq ft, its edge 16768 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 8 sq ft cut from a floor of 25,149 sq ft, its edge 16769 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 7 sq ft cut from a floor of 25,149 sq ft, its edge 16800 in inside — check it is a hole and not the inner face of the edge.; a floor plate of 7 sq ft lies over one of 25,149 sq ft already read on this storey and was not modelled — two readings of one floor, not two floors. The larger is kept.; KOR_C_SLABEDG: closed ring of 308 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 138 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 135 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; 54 element(s) under 1219"" long and joined to no other wall were modelled as columns. Short faces that form part of a core stay walls.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","17","S2.03.2","plan","S2.03.2 - LEVEL 1 PLAN REINFORCING PLAN","1","1/8"" = 1'-0""","96","41","78","98","9736","S2.03.2_1_LEVEL 1 PLAN REINFORCING PLAN.dxf",,"False",,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","18","S2.04.1","plan","S2.04.1 - LEVEL 2 PLAN CONCRETE OUTLINE","2","1/8"" = 1'-0""","96","26","0","0","4448","S2.04.1_1_LEVEL 2 PLAN CONCRETE OUTLINE.dxf",,"False",,"KOR_C_SLABEDG: closed ring of 308 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 291 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 223 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 157 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 152 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 120 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 98 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 87 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 72 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 30 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 22 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 15 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 10 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 7 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","19","S2.04.2","plan","S2.04.2 - LEVEL 2 PLAN REINFORCING PLAN","2","1/8"" = 1'-0""","96","13","5","20","8722","S2.04.2_1_LEVEL 2 PLAN REINFORCING PLAN.dxf",,"False",,,
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","20","S2.04.3","plan","S2.04.3 - LEVEL 2 PLAN - CANOPY PLAN","2","1/8"" = 1'-0""","96","7","0","0","3232","S2.04.3_1_LEVEL 2 PLAN - CANOPY PLAN.dxf",,"False",,"KOR_C_SLABEDG: closed ring of 307 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 11 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 10 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","21","S2.04.4","plan","S2.04.4 - LEVEL 2 PLAN - HOLD DOWN PLAN","2","1/8"" = 1'-0""","96","89","1","217","6736","S2.04.4_1_LEVEL 2 PLAN - HOLD DOWN PLAN.dxf",,"False","L2","2 edge(s) were drawn more than once on the same layer family and were read once.; walls: 2 outline(s) would not close (1426 units of edge ignored).; KOR_C_SLABEDG: an opening of 55 sq ft cut from a floor of 24,653 sq ft, its edge 12728 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 54 sq ft cut from a floor of 24,653 sq ft, its edge 14372 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 53 sq ft cut from a floor of 24,653 sq ft, its edge 13606 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 52 sq ft cut from a floor of 24,653 sq ft, its edge 13627 in inside — check it is a hole and not the inner face of the edge.; KOR_C_SLABEDG: an opening of 12 sq ft cut from a floor of 24,653 sq ft, its edge 16776 in inside — check it is a hole and not the inner face of the edge.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","22","S2.05","plan","S2.05 - LEVEL 2 SHOWING LEVEL 3 FRAMING OVER","2","1/8"" = 1'-0""","96","98","1","213","15855","S2.05_1_LEVEL 2 SHOWING LEVEL 3 FRAMING OVER.dxf",,"False","L2","11 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (90556 units of edge ignored).; walls: 2 outline(s) would not close (1426 units of edge ignored).; KOR_C_SLABEDG: closed ring of 328 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 245 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 110 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 71 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 54 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 52 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","23","S2.06","plan","S2.06 - LEVEL 3 SHOWING LEVEL 4 FRAMING OVER","3","1/8"" = 1'-0""","96","88","1","175","15716","S2.06_1_LEVEL 3 SHOWING LEVEL 4 FRAMING OVER.dxf",,"False","L3","6 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 1 outline(s) would not close (90556 units of edge ignored).; walls: 1 outline(s) would not close (156 units of edge ignored).; KOR_C_SLABEDG: closed ring of 328 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 245 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 110 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 71 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 52 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","24","S2.07","plan","S2.07 - LEVEL 4 SHOWING LEVEL 5 FRAMING OVER","4","1/8"" = 1'-0""","96","102","3","178","16461","S2.07_1_LEVEL 4 SHOWING LEVEL 5 FRAMING OVER.dxf",,"False","L4","4 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 3 outline(s) would not close (116756 units of edge ignored).; KOR_C_SLABEDG: a slab outline crossed itself and was read as 1 separate plate(s) rather than one ring through its own edge (367 sq ft).; walls: 1 outline(s) would not close (156 units of edge ignored).; KOR_C_SLABEDG: closed ring of 367 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 328 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 245 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 199 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 192 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 185 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 181 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 110 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 94 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 71 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 53 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 52 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
"ad295306-0637-4ce9-8c9e-6d1d81eaed41","30957-01","25","S2.08","plan","S2.08 - LEVEL 5 SHOWING LEVEL 6 FRAMING OVER","5","1/8"" = 1'-0""","96","77","2","162","13556","S2.08_1_LEVEL 5 SHOWING LEVEL 6 FRAMING OVER.dxf",,"False","L5","2 edge(s) were drawn more than once on the same layer family and were read once.; slab edges: 2 outline(s) would not close (92629 units of edge ignored).; KOR_C_SLABEDG: a ring of 71 sq ft inside a floor of 78 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: a ring of 29 sq ft inside a floor of 32 sq ft was NOT cut as an opening — 100% of its edge lies on the floor's own edge, so it is that edge read a second time rather than a hole. A hole has floor on every side of it.; KOR_C_SLABEDG: closed ring of 328 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 251 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 245 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 185 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 110 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 100 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 78 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 71 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 32 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.; KOR_C_SLABEDG: closed ring of 13 sq ft on its own — too small for a floor plate and not inside one, so it is linework rather than slab; not modelled.",
