run_id,run_at_utc,tool_built_at_utc,job,category,set_kind,pdf,issue_date,issue_date_from_name,bytes,pages,plan_sheets,sheets_written,sheets_failed,sheets_not_plan,assembly_cards,storeys_read,has_model,model_error,sheets_placed,storeys_built,walls,columns,floors,storeys_with_plate,seconds,error,yardstick,yardstick_storeys,shared_storeys,frame_from_grids,frame_support,ours_compared,ours_median_mm,ours_within_100,theirs_compared,theirs_within_100,yardstick_note
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31036-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31036-01 (4355 Maywood Street Burnaby)\05 Stickfile\31036-01 2023-07-02 Maywood Stickfile.pdf","2023-07-02","True","4246848","18","0","0","0","18","0","0","False","no plan sheet with structure on it",,,,,,,"1138.8024568",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31037-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31037-01 (Bagshaw 187 & 193 Parksville BC)\05 Stickfile\31037-01 2024-06-03 - Bagshaw - Stickfile.pdf","2024-06-03","True","15857099","31","9","9","0","22","0","0","True",,"4","4","0","520","9","4","243.1189107",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31037-01.e2k","2","2","False","48","198","1221.6261126667089","48","86","48","frame from column registration, no shared grid labels (0 X / 0 Y): 48 of 198 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31039-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31039-01 (Sky Living 100A Ave & 138 A St Surrey)\05 Stickfile\31039-01 2026-09-11 skyliving Stickfile.pdf","2026-09-11","True","22992262","75","46","57","0","29","0","34","True",,"37","36","908","1231","27","14","461.122107",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31039-01.e2k","3","0","False","0","0",,"0","0","0",
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31040-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31040-01 (Multi Family Development 24th Ave Surrey)\05 Stickfile\31040-01 2025-10-17 24th Ave Surrey Stickfile.pdf","2025-10-17","True","4422017","36","16","16","0","20","0","0","True",,"12","5","0","143","8","5","120.5509356",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31041-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31041-01 (Weave Seniors Campus 175A St Surrey)\05 Stickfile\31041-01 2024-08-26 Weave Seniors Campus Stickfile.pdf","2024-08-26","True","3049159","13","2","2","0","11","0","0","True",,"1","1","0","0","0","0","171.3406995",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31041-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31041-02 (Weave Phase 2 (SW) Condominium Bldg)\05 Stickfile\31041-02 2023-11-08 Weave Phase 2 - Stickfile.pdf","2023-11-08","True","6337167","29","10","10","0","19","0","0","True",,"7","7","0","179","7","3","77.2317254",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31042-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31042-01 (5257 Kersland Dr Vancouver)\05 Stickfile\31042-01 2025-09-03 - Rhodes - Stickfile.pdf","2025-09-03","True","4155712","29","11","11","0","18","0","0","True",,"7","7","0","308","10","7","53.7196279",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31044-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31044-02 (Coronation Heights Sales Centre)\05 Stickfile\31044 2024-11-06 Coronation Sales Centre Stickfile.pdf","2024-11-06","True","758891","6","2","2","0","4","0","0","True",,"2","1","0","82","0","0","5.1365475",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31048-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31048-01 (270 Riverside Drive Penticton)\05 Stickfile\31048-01 2026-04-22 270 Riverside Drive Stickfile.pdf","2026-04-22","True","14134778","56","36","36","0","20","0","0","True",,"6","7","0","3392","27","7","109.9345569",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31048-01.e2k","2","2","False","37","527","2059.725085612853","37","240","37","frame from column registration, no shared grid labels (0 X / 0 Y): 37 of 527 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31052-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31052-01 (5337 5387 Willow St Vancouver)\05 Stickfile\31052-01 2025-06-18 Willow St Stickfile.pdf","2025-06-18","True","3278591","18","6","6","0","12","0","0","True",,"5","2","0","155","1","1","68.8131946",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31053-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31053-01 (3233–3245 Fraser St Vancouver)\05 Stickfile\31053-01 - 2026-07-14- 3233 - 3245 Fraser St - Stickfile.pdf","2026-07-14","True","13367986","33","17","31","0","16","0","19","True",,"20","21","271","598","2","2","142.6389341",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31053-01.e2k","19","18","False","128","591","382.36617754313454","128","381","128","frame from column registration, no shared grid labels (0 X / 0 Y): 128 of 591 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31057-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31057-01 (Dart Hills Site 7 Surrey Lot 1)\05 Stickfile\31057-01 2026-09-08 Dart Hills Lot C Stickfile (KW comments).pdf","2026-09-08","True","7075610","32","1","1","0","31","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"35.1222654",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31064-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31064-01 (128 E 8th Ave New Westminster)\05 Stickfile\31064-01 2026-04-08 128 E 8th Ave - Stickfile.pdf","2026-04-08","True","4761144","36","19","19","0","17","0","0","True",,"17","3","0","93","0","0","74.9370792",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31064-01.e2k","2","1","False","8","44","2065.0811474829825","8","14","4","frame from column registration, no shared grid labels (0 X / 0 Y): 8 of 44 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31065-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31065-01 (5350 5430 Heather Street Vancouver)\05 Stickfile\31065-01 - 2026-08-26 - 5380-Heather Street - Stickfile (up to SSI-04)-OAP.pdf","2026-08-26","True","16809670","73","40","48","0","33","0","23","True",,"22","24","414","572","9","8","201.4171686",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31065-01.e2k","22","9","False","236","553","436.30053398712903","236","306","234","frame from column registration, no shared grid labels (0 X / 0 Y): 236 of 553 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31066-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31066-01 (18758 72nd Ave Surrey)\05 Stickfile\31066-01 2024-07-31 72nd Ave Surrey Square Nine WF Stickfile.pdf","2024-07-31","True","3292831","21","15","15","0","6","0","0","True",,"7","7","0","51","4","4","358.1492971",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31066-01.e2k","4","0","False","0","0",,"0","0","0",
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31067-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31067-01 (Phase 2 Vista Lane Apartments San Ysidro)\05 Stickfile\31067-01 2025-01-08 Phase 2 Vista Lane Stickfile.pdf","2025-01-08","True","4348872","27","4","4","0","23","0","0","True",,"4","1","0","11","2","1","51.5683807",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31073-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31073-01 (144 West 21st Street North Vancouver)\05 Stickfile\31073-01 2026-05-11 144 West 21st Stickfile.pdf","2026-05-11","True","4390378","25","7","7","0","18","0","0","True",,"7","6","0","90","2","2","66.5751114",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31074-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31074-01 (Wildwood District of West Vancouver BC)\05 Stickfile\31074-01 2024-07-09 Wildwood District Stickfile - Copy.pdf","2024-07-09","True","8686284","29","15","15","0","14","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"19.4340565",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31075-02","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31075-02 (10055 89 Whalley Blvd Surrey Phase 2)\05 Stickfile\31075-01 2024-04-09 Tangerine Twr 2 Stickfile.pdf","2024-04-09","True","767950","18","18","18","0","0","0","0","True",,"18","38","474","868","31","31","15.7198081",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31076-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31076-01 (206 East 12th St North Vancouver)\05 Stickfile\31076-01 2026-01-13 206 East 12th Stickfile.pdf","2026-01-13","True","4521086","29","11","11","0","18","0","0","True",,"10","8","0","74","9","6","34.5805167",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31076-01.e2k","1","1","False","30","50","88.1632945053383","30","17","15","frame from column registration, no shared grid labels (0 X / 0 Y): 30 of 50 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31082-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31082-01 (2753 2769 E 49 Ave Vancouver)\05 Stickfile\31082-01 2026-04-28 Sage stickfile SCCO 07 REVISED (KW Comments).pdf","2026-04-28","True","40191377","38","14","15","0","24","0","0","True",,"12","7","470","60","9","6","410.1397545",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31082-01.e2k","2","2","False","47","55","6.482935087297315","47","50","47","frame from column registration, no shared grid labels (0 X / 0 Y): 47 of 55 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31083-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31083-01 (Ocean Park 1679 128th St South Surrey BC)\05 Stickfile\31083-01 2026-08-19 Rockford Stickfile (KW comments).pdf","2026-08-19","True","6099424","31","15","19","0","16","0","0","True",,"5","6","0","1354","5","3","61.1220905",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31083-01.e2k","7","4","False","128","1204","2826.9702032862438","128","344","126","frame from column registration, no shared grid labels (0 X / 0 Y): 128 of 1204 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31083-04","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31083-04 (1679 128 St Surrey Tenant Improvement)\05 Stickfile\31083-04 2026-08-26 Rockford TI Stickfile.pdf","2026-08-26","True","483264","2","1","1","0","1","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"2.3548805",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31085-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31085-01 (ARTE - East, 38028 and 38062 3rd Ave Squamish)\05 Stickfile\31085-01 2026-09-10 ARTE Stickfile.pdf","2026-09-10","True","4712211","27","13","13","0","14","0","0","True",,"10","7","0","300","7","6","76.9149225",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31085-01.e2k","2","0","False","0","0",,"0","0","0",
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31087-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31087-01 (King Rise West Tower Surrey)\05 Stickfile\31087-01 2023-09-06 King Rise West Tower Stickfile.pdf","2023-09-06","True","32229016","51","33","38","0","18","0","59","True",,"19","60","1244","1541","8","8","69.0039035",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31087-01.e2k","58","55","False","1311","1413","10.217779455435625","1311","1504","1311","frame from column registration, no shared grid labels (0 X / 0 Y): 1311 of 1413 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31088-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31088-01 (5079 - 5161 Ash Street, Vancouver, BC)\05 Stickfile\31088-01 2024-05-08 Slate and Ash Stickfile (KW comments).pdf","2024-05-08","True","5125433","31","11","13","0","20","0","0","True",,"10","8","0","69","4","4","92.3490877",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31089-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31089-01 (Burke Mountain – Parcel PC-5, Coquitlam)\05 Stickfile\31089-01 2025-01-20 Burke Parcel 5 - Stickfile.pdf","2025-01-20","True","4259455","27","21","21","0","6","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"28.13481",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31091-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31091-01 (Burke Mountain – Parcel PC-33, Coquitlam)\05 Stickfile\31091-01 2026-07-17 Burke Mountain - Stickfile - SSI#19R1.pdf","2026-07-17","True","7034902","24","14","14","0","10","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"53.8021692",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31093-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31093-01 (3096 Gibbins Road, North Cowichan, B.C.)\05 Stickfile\31093-01 2026-06-30 3096 Gibbins Road Stickfile.pdf","2026-06-30","True","6594579","35","14","14","0","21","0","0","True",,"12","5","0","173","2","1","97.7525383",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31093-01.e2k","2","2","False","41","164","858.2316210528868","41","69","35","frame from column registration, no shared grid labels (0 X / 0 Y): 41 of 164 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31094-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31094-01 (570 Bezanton Way Colwood B.C.)\05 Stickfile\31094-01 2024-05-17 - 570 Bezanton - Stickfile.pdf","2024-05-17","True","9446861","16","5","5","0","11","0","0","True",,"0","1","0","0","0","0","31.4321418",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31098-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31098-01 (5630 5668 Heather St Vancouver)\05 Stickfile\31098-01 - 2026-05-25 - 5668 Heather St - Stickfile (up to SSI-2).pdf","2026-05-25","True","13819561","30","11","29","0","19","0","23","True",,"14","24","319","454","4","4","239.5968983",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31098-01.e2k","22","19","False","28","445","3277.727431667293","28","403","28","frame from column registration, no shared grid labels (0 X / 0 Y): 28 of 445 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31099-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31099-01 (2560-2580 Trafalgar St Vancouver)\05 Stickfile\31099-01 2024-12-11 - Trafalgar - Struct Stickfile.pdf","2024-12-11","True","1602147","25","7","7","0","18","0","0","True",,"7","5","0","40","0","0","20.2376131",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31101-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31101-01 (955 Timmins St Penticton)\05 Stickfile\31101-01 - 2026-03-30 - 955 Timmins St Penticton - Stickfile (Including SSI#18).pdf","2026-03-30","True","20282121","27","12","12","0","15","0","0","True",,"8","8","1546","285","1","1","2091.0552284",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31101-01.e2k","1","1","False","25","37","50.89874333304716","25","28","25","frame from column registration, no shared grid labels (0 X / 0 Y): 25 of 37 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31103-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31103-01 (13425 & 13455 107A Ave Surrey)\05 Stickfile\31103-01 - 2024-02-01 - Sterling Whalley - East Tower - Stickfile.pdf","2024-02-01","True","60748691","64","39","43","0","25","0","56","True",,"0","56","554","899","17","16","101.779811",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31104-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31104-01 (3080 West Broadway Vancouver)\05 Stickfile\31104-01 2026-09-03 BP REVIEW ZOE Stickfile.pdf","2026-09-03","True","8952844","27","10","10","0","17","0","7","True",,"10","7","152","257","1","1","50.8031094",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31104-01.e2k","7","6","False","187","257","15.42270786300642","187","222","187","frame from column registration, no shared grid labels (0 X / 0 Y): 187 of 257 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31106-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31106-01 (Hilton Rd & Bentley Rd Surrey)\05 Stickfile\31106-01 2025-06-19 Hilton Rd & Bentley Rd Stickfile.pdf","2025-06-19","True","4617478","26","11","11","0","15","0","0","True",,"10","7","0","579","2","2","186.2875674",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31107-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31107-01 (Elk Crossing Duplex Ph 1 Cranbrook BC)\05 Stickfile\31107-01 2024-01-19 Elk Crossing Duplex Ph 1 Stickfile.pdf","2024-01-19","True","1330503","11","5","5","0","6","0","0","False","no storeys: the elevations chained none and no plan names one",,,,,,,"5.2381967",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31108-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31108-01 (6489 Paddle Road North Cowichan)\05 Stickfile\31108-01 2024-12-18 Paddle Rd Stickfile.pdf","2024-12-18","True","4365074","23","9","9","0","14","0","0","True",,"8","7","0","276","2","2","131.1678446",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31108-01.e2k","2","2","False","41","140","150.71116131115213","41","58","41","frame from column registration, no shared grid labels (0 X / 0 Y): 41 of 140 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31116-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31116-01 (717 Edgar Ave Coquitlam)\05 Stickfile\31116-01 2026-07-20 Edgar Stickfile.pdf","2026-07-20","True","2119583","14","8","8","0","6","0","0","True",,"0","3","0","389","9","3","17.7400997",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31117-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31117-01 (2726-2730 W 16 Ave Vancouver)\05 Stickfile\31117-01 2026-03-19 2726-2730 W16th Ave Stickfile - SSI#5.pdf","2026-03-19","True","5848844","27","9","9","0","18","0","3","True",,"9","7","0","232","3","3","37.2429719",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31117-01.e2k","2","2","False","20","154","6806.6461740229315","20","31","20","frame from column registration, no shared grid labels (0 X / 0 Y): 20 of 154 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31118-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31118-01 (704 Delestre Ave Coquitlam)\05 Stickfile\31118-01 2025-03-28 - 704 Delestre Ave - Stickfile.pdf","2025-03-28","True","4350748","33","13","13","0","20","0","0","True",,"3","10","0","156","12","8","174.9205659",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31118-01.e2k","0","0","False","0","0",,"0","0","0",
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31120-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31120-01 (2075 E Hastings)\05 Stickfile\31120-01 2026-09-10 385 Lakewood Drive Stickfile.pdf","2026-09-10","True","6420434","33","13","16","0","20","0","0","True",,"8","8","0","209","5","4","52.1938705",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31122-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31122-01 (341 347 W 4th St North Vancouver)\05 Stickfile\31122-01 2026-07-31 341 347 W 4th St North Vancouver Stickfile.pdf","2026-07-31","True","5885173","31","11","11","0","20","0","0","True",,"10","8","0","115","0","0","75.6419022",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31128-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31128-01 (Rowan 440 Island Hwy W Parksville BC)\05 Stickfile\31128-01 2026-09-04 Rowan Stickfile.pdf","2026-09-04","True","14450301","46","28","28","0","18","0","0","True",,"24","7","0","368","6","6","492.8741189",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31129-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31129-01 (Granville & 43rd Vancouver)\05 Stickfile\31129-01 2026-03-17 The Emerson Stickfile.pdf","2026-03-17","True","4254405","29","10","12","0","19","0","0","True",,"12","7","0","137","12","6","67.2139712",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31129-01.e2k","1","1","False","38","49","91.54518673386353","38","22","19","frame from column registration, no shared grid labels (0 X / 0 Y): 38 of 49 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31130-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31130-01 (Uplands Area 6 Lot 12 West Vancouver)\05 Stickfile\31130-01 UPLANDS LOT 12 2026-09-03 Stick file.pdf","2026-09-03","True","17571959","58","32","32","0","26","0","5","True",,"5","24","249","466","6","3","103.9858014",,"C:\Users\ilalonde\AppData\Local\Temp\kor-drawings\yardsticks\31130-01.e2k","20","5","False","63","321","5708.498506040129","63","230","63","frame from column registration, no shared grid labels (0 X / 0 Y): 63 of 321 of our columns within 100 mm of one of theirs after it"
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31131-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31131-01 (Montecito Place Abbotsford BC)\05 Stickfile\31131-01 2025-06-26 Montecito Place - Stickfile.pdf","2025-06-26","True","5212655","33","10","10","0","23","0","0","True",,"8","8","0","165","3","3","50.7931537",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31132-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31132-01 (Silvera McDougal Rd NE Calgary)\05 Stickfile\31132-01 2026-07-16 - Poplin - Stickfile (JM MARKUPS) - CF.pdf","2026-07-16","True","25029712","49","24","24","0","25","0","0","True",,"16","5","210","313","3","2","191.8697642",,,,,,,,,,,,
"209f9e2a-972f-40a3-be17-ab0721fe0a1c","2026-09-12T22:42:21.3359240Z","2026-09-12T21:56:48.3289110Z","31133-01","03 Residential","structural","\\Kor-fs01\Projects\Projects\03 Residential\31133-01 (Bridge & Elliot Delta BC)\05 Stickfile\31133-01 2026-05-29 Ladner Stickfile.pdf","2026-05-29","True","32732495","62","44","44","0","18","0","0","True",,"4","6","0","2687","54","6","322.7959127",,,,,,,,,,,,
